indx,fpr,tpr
55650,0.4445298977852113,0.9409693510096295
55651,0.4446027580020757,0.9409693510096295
55652,0.4446059962339364,0.9409693510096295
55653,0.44461571092951824,0.9409693510096295
55654,0.44461571092951824,0.9409960255008136
55655,0.4446982858419646,0.9409960255008136
55656,0.4447015240738252,0.9409960255008136
55657,0.44470476230568584,0.9409960255008136
55658,0.4447080005375465,0.9409960255008136
55659,0.4447177152331284,0.9409960255008136
55660,0.4447177152331284,0.9410493744831817
55661,0.4447986710296444,0.9410493744831817
55662,0.4447986710296444,0.9410760489743658
55663,0.44489419886953324,0.9410760489743658
55664,0.44489419886953324,0.9411027234655499
55665,0.44493467676779125,0.9411027234655499
55666,0.44493467676779125,0.941129397956734
55667,0.44496058262267635,0.941129397956734
55668,0.44496058262267635,0.9411560724479181
55669,0.44497515466604926,0.9411560724479181
55670,0.44497515466604926,0.9411827469391021
55671,0.4449881075934918,0.9411827469391021
55672,0.44499134582535244,0.9411827469391021
55673,0.4449945840572131,0.9411827469391021
55674,0.4449978222890737,0.9411827469391021
55675,0.44500106052093436,0.9411827469391021
55676,0.44500106052093436,0.9412094214302862
55677,0.4450431575351227,0.9412094214302862
55678,0.4450463957669833,0.9412094214302862
55679,0.4450480148829136,0.9412094214302862
55680,0.4450480148829136,0.9412360959214703
55681,0.44515001918652375,0.9412360959214703
55682,0.44515001918652375,0.9412627704126544
55683,0.4451710676936179,0.9412627704126544
55684,0.4451743059254786,0.9412627704126544
55685,0.4451840206210605,0.9412627704126544
55686,0.44518725885292115,0.9412627704126544
55687,0.44519049708478176,0.9412627704126544
55688,0.44519049708478176,0.9412894449038385
55689,0.445201830896294,0.9412894449038385
55690,0.44520506912815466,0.9412894449038385
55691,0.44522126028745784,0.9412894449038385
55692,0.44522126028745784,0.9413161193950226
55693,0.44527145288129777,0.9413161193950226
55694,0.44527469111315837,0.9413161193950226
55695,0.4454382218221207,0.9413161193950226
55696,0.4454382218221207,0.9413427938862067
55697,0.44555155993724305,0.9413427938862067
55698,0.4455547981691037,0.9413427938862067
55699,0.4455774657921282,0.9413427938862067
55700,0.4455807040239888,0.9413427938862067
55701,0.4455904187195707,0.9413427938862067
55702,0.44559203783550105,0.9413694683773907
55703,0.44560660987887396,0.9413694683773907
55704,0.44560660987887396,0.9413961428685748
55705,0.44561794369038615,0.9413961428685748
55706,0.4456211819222468,0.9413961428685748
55707,0.44563089661782873,0.9413961428685748
55708,0.44563089661782873,0.9414228173597589
55709,0.44563737308155,0.9414228173597589
55710,0.44564061131341065,0.9414228173597589
55711,0.4456600407045745,0.9414228173597589
55712,0.44566327893643515,0.9414228173597589
55713,0.4456697554001564,0.9414228173597589
55714,0.4456697554001564,0.941449491850943
55715,0.445682708327599,0.941449491850943
55716,0.4456859465594596,0.941449491850943
55717,0.44569889948690217,0.941449491850943
55718,0.4457021377187628,0.941449491850943
55719,0.4457264244577176,0.941449491850943
55720,0.44572966268957825,0.941449491850943
55721,0.4457442347329511,0.941449491850943
55722,0.44574747296481176,0.941449491850943
55723,0.4457766170515575,0.941449491850943
55724,0.4457766170515575,0.941476166342127
55725,0.4458332861091187,0.941476166342127
55726,0.4458365243409793,0.941476166342127
55727,0.44584461992063096,0.941476166342127
55728,0.44584785815249156,0.941476166342127
55729,0.4458899551666799,0.941476166342127
55730,0.44589319339854055,0.941476166342127
55731,0.4459336712967985,0.941476166342127
55732,0.4459385286445895,0.941476166342127
55733,0.44596767273133525,0.941476166342127
55734,0.44597091096319585,0.941476166342127
55735,0.44601948444110545,0.941476166342127
55736,0.4460227226729661,0.941476166342127
55737,0.4460793917305273,0.941476166342127
55738,0.44608262996238796,0.941476166342127
55739,0.44608424907831823,0.941476166342127
55740,0.4460874873101789,0.941476166342127
55741,0.44614091813587947,0.941476166342127
55742,0.4461441563677401,0.941476166342127
55743,0.446189491613789,0.941476166342127
55744,0.44619596807751033,0.941476166342127
55745,0.44623158862797735,0.941476166342127
55746,0.446234826859838,0.941476166342127
55747,0.4462591135987928,0.941476166342127
55748,0.4462591135987928,0.9415028408333111
55749,0.44630282972891144,0.9415028408333111
55750,0.4463076870767024,0.9415028408333111
55751,0.4463481649749604,0.9415028408333111
55752,0.4463481649749604,0.9415295153244951
55753,0.4463659752501939,0.9415295153244951
55754,0.44636921348205455,0.9415295153244951
55755,0.4464064531484519,0.9415295153244951
55756,0.4464096913803125,0.9415295153244951
55757,0.44641131049624283,0.9415295153244951
55758,0.44641131049624283,0.9415561898156792
55759,0.4465116956839227,0.9415561898156792
55760,0.4465116956839227,0.9415828643068633
55761,0.44661531910346314,0.9415828643068633
55762,0.44661855733532374,0.9415828643068633
55763,0.446629891146836,0.9415828643068633
55764,0.44663312937869665,0.9415828643068633
55765,0.4466396058424179,0.9415828643068633
55766,0.4466396058424179,0.9416095387980474
55767,0.4466930366681185,0.9416095387980474
55768,0.4466962748999791,0.9416095387980474
55769,0.4467043704796307,0.9416095387980474
55770,0.44670760871149134,0.9416095387980474
55771,0.4467416101460281,0.9416095387980474
55772,0.4467416101460281,0.9416362132892315
55773,0.44675132484161,0.9416362132892315
55774,0.4467545630734706,0.9416362132892315
55775,0.44677075423277385,0.9416362132892315
55776,0.44677399246463445,0.9416362132892315
55777,0.4468338997540563,0.9416362132892315
55778,0.44683713798591695,0.9416362132892315
55779,0.4468468526814989,0.9416362132892315
55780,0.4468500909133595,0.9416362132892315
55781,0.446867901188593,0.9416362132892315
55782,0.446867901188593,0.9416628877804156
55783,0.4470719097958133,0.9416628877804156
55784,0.44707514802767395,0.9416628877804156
55785,0.44709133918697713,0.9416628877804156
55786,0.4470945774188378,0.9416628877804156
55787,0.44710105388255905,0.9416628877804156
55788,0.4471026729984894,0.9416895622715997
55789,0.44711724504186223,0.9416895622715997
55790,0.44711724504186223,0.9417162367627837
55791,0.4471965817224479,0.9417162367627837
55792,0.4471998199543086,0.9417162367627837
55793,0.4472305831569846,0.9417162367627837
55794,0.4472305831569846,0.9417429112539678
55795,0.44732934922873413,0.9417429112539678
55796,0.44733096834466446,0.9417695857451519
55797,0.4473682080110618,0.9417695857451519
55798,0.44737144624292247,0.9417695857451519
55799,0.4474167814889714,0.9417695857451519
55800,0.447420019720832,0.9417695857451519
55801,0.447465354966881,0.9417695857451519
55802,0.4474685931987416,0.9417695857451519
55803,0.44749773728548736,0.9417695857451519
55804,0.447500975517348,0.9417695857451519
55805,0.4475042137492087,0.9417695857451519
55806,0.4475042137492087,0.941796260236336
55807,0.4475398342996757,0.941796260236336
55808,0.44754307253153636,0.941796260236336
55809,0.4475705975023518,0.941796260236336
55810,0.4475738357342124,0.941796260236336
55811,0.44757707396607305,0.941796260236336
55812,0.4475803121979337,0.941796260236336
55813,0.4476013607050278,0.941796260236336
55814,0.44760783716874913,0.941796260236336
55815,0.4476143136324704,0.941796260236336
55816,0.44761755186433105,0.941796260236336
55817,0.4476450768351465,0.941796260236336
55818,0.4476483150670071,0.941796260236336
55819,0.4476904120811954,0.941796260236336
55820,0.4476904120811954,0.9418229347275201
55821,0.4477130797042199,0.9418229347275201
55822,0.4477163179360805,0.9418229347275201
55823,0.4477195561679412,0.9418229347275201
55824,0.44772279439980184,0.9418229347275201
55825,0.4477648914139901,0.9418229347275201
55826,0.4477681296458508,0.9418229347275201
55827,0.4478005119644572,0.9418229347275201
55828,0.4478005119644572,0.9418496092187042
55829,0.4478053693122481,0.9418496092187042
55830,0.4478053693122481,0.9418762837098882
55831,0.4478086075441088,0.9418762837098882
55832,0.44785070455829706,0.9418762837098882
55833,0.4478539427901577,0.9418762837098882
55834,0.44787337218132156,0.9418762837098882
55835,0.4478766104131822,0.9418762837098882
55836,0.44789603980434606,0.9418762837098882
55837,0.44789927803620666,0.9418762837098882
55838,0.4479235647751615,0.9418762837098882
55839,0.44793004123888275,0.9418762837098882
55840,0.4479316603548131,0.9418762837098882
55841,0.4479348985866737,0.9418762837098882
55842,0.44796242355748916,0.9418762837098882
55843,0.44796242355748916,0.9419029582010723
55844,0.4479996632238865,0.9419029582010723
55845,0.4480029014557471,0.9419029582010723
55846,0.44802718819470194,0.9419029582010723
55847,0.44802718819470194,0.9419296326922564
55848,0.44805471316551737,0.9419296326922564
55849,0.44805795139737803,0.9419296326922564
55850,0.44806118962923863,0.9419296326922564
55851,0.4480644278610993,0.9419296326922564
55852,0.44810976310714823,0.9419296326922564
55853,0.44810976310714823,0.9419563071834405
55854,0.4481130013390089,0.9419563071834405
55855,0.4481162395708695,0.9419563071834405
55856,0.44811947780273015,0.9419563071834405
55857,0.4481227160345908,0.9419563071834405
55858,0.4481259542664514,0.9419563071834405
55859,0.448138907193894,0.9419563071834405
55860,0.44814214542575465,0.9419563071834405
55861,0.44817614686029134,0.9419563071834405
55862,0.448179385092152,0.9419563071834405
55863,0.44818586155587326,0.9419563071834405
55864,0.4481890997877339,0.9419563071834405
55865,0.4482101482948281,0.9419563071834405
55866,0.4482101482948281,0.9419829816746246
55867,0.4482538644249467,0.9419829816746246
55868,0.4482538644249467,0.9420096561658087
55869,0.44829919967099563,0.9420096561658087
55870,0.4483024379028563,0.9420096561658087
55871,0.4483040570187866,0.9420096561658087
55872,0.4483072952506472,0.9420096561658087
55873,0.44833158198960205,0.9420096561658087
55874,0.44833158198960205,0.9420363306569928
55875,0.448412537786118,0.9420363306569928
55876,0.44841577601797866,0.9420363306569928
55877,0.4484303480613515,0.9420363306569928
55878,0.44843358629321217,0.9420363306569928
55879,0.44847244507553985,0.9420363306569928
55880,0.44847244507553985,0.9420630051481768
55881,0.44848215977112177,0.9420630051481768
55882,0.4484853980029824,0.9420630051481768
55883,0.44853073324903137,0.9420630051481768
55884,0.44853073324903137,0.9420896796393609
55885,0.44853882882868296,0.9420896796393609
55886,0.4485420670605436,0.9420896796393609
55887,0.4486068316977564,0.9420896796393609
55888,0.44861006992961705,0.9420896796393609
55889,0.4486165463933383,0.9420896796393609
55890,0.4486165463933383,0.942116354130545
55891,0.4486424522482234,0.942116354130545
55892,0.44864569048008407,0.942116354130545
55893,0.44867159633496917,0.942116354130545
55894,0.44867159633496917,0.942143028621729
55895,0.4486894066102027,0.942143028621729
55896,0.448691025726133,0.9421697031129131
55897,0.4487007404217149,0.9421697031129131
55898,0.4487007404217149,0.9421963776040972
55899,0.4487493138996245,0.9421963776040972
55900,0.4487525521314852,0.9421963776040972
55901,0.4488011256093948,0.9421963776040972
55902,0.4488011256093948,0.9422230520952812
55903,0.4488140785368373,0.9422230520952812
55904,0.44881731676869796,0.9422230520952812
55905,0.4488756049421895,0.9422230520952812
55906,0.4488788431740501,0.9422230520952812
55907,0.4488804622899804,0.9422230520952812
55908,0.4488804622899804,0.9422497265864653
55909,0.44891446372451715,0.9422497265864653
55910,0.44891770195637776,0.9422497265864653
55911,0.4489549416227751,0.9422497265864653
55912,0.4489597989705661,0.9422497265864653
55913,0.44898084747766026,0.9422497265864653
55914,0.44898408570952086,0.9422497265864653
55915,0.4490342783033608,0.9422497265864653
55916,0.44903751653522145,0.9422497265864653
55917,0.4490439929989427,0.9422497265864653
55918,0.44904723123080337,0.9422497265864653
55919,0.4490569459263853,0.9422497265864653
55920,0.4490601841582459,0.9422497265864653
55921,0.4490618032741762,0.9422497265864653
55922,0.4490650415060369,0.9422497265864653
55923,0.44906827973789754,0.9422497265864653
55924,0.44907151796975814,0.9422497265864653
55925,0.44909418559278264,0.9422497265864653
55926,0.44909418559278264,0.9422764010776494
55927,0.4491654266937167,0.9422764010776494
55928,0.44916866492557733,0.9422764010776494
55929,0.44921238105569594,0.9422764010776494
55930,0.4492156192875566,0.9422764010776494
55931,0.4492771456929088,0.9422764010776494
55932,0.4492803839247694,0.9422764010776494
55933,0.4492998133159332,0.9422764010776494
55934,0.4493030515477939,0.9422764010776494
55935,0.4493030515477939,0.9423030755688335
55936,0.44940667496733433,0.9423030755688335
55937,0.44940667496733433,0.9423297500600176
55938,0.4494147705469859,0.9423297500600176
55939,0.4494180087788466,0.9423297500600176
55940,0.44944715286559234,0.9423297500600176
55941,0.449450391097453,0.9423297500600176
55942,0.44950867927094446,0.9423297500600176
55943,0.4495119175028051,0.9423297500600176
55944,0.4495281086621083,0.9423297500600176
55945,0.44953134689396895,0.9423297500600176
55946,0.44956534832850564,0.9423297500600176
55947,0.4495685865603663,0.9423297500600176
55948,0.44964144677723067,0.9423297500600176
55949,0.4496446850090913,0.9423297500600176
55950,0.44966249528432484,0.9423297500600176
55951,0.4496657335161855,0.9423297500600176
55952,0.4497272599215376,0.9423297500600176
55953,0.44972887903746794,0.9423564245512017
55954,0.4497628804720047,0.9423564245512017
55955,0.4497661187038653,0.9423564245512017
55956,0.4497887863268898,0.9423564245512017
55957,0.44979202455875045,0.9423564245512017
55958,0.44983574068886906,0.9423564245512017
55959,0.44983574068886906,0.9423830990423858
55960,0.4498778377030574,0.9423830990423858
55961,0.4498778377030574,0.9424097735335698
55962,0.449881075934918,0.9424097735335698
55963,0.44988431416677865,0.9424097735335698
55964,0.4499037435579425,0.9424097735335698
55965,0.4499037435579425,0.9424364480247539
55966,0.44991507736945474,0.9424364480247539
55967,0.44991507736945474,0.942463122515938
55968,0.449921553833176,0.942463122515938
55969,0.44992803029689726,0.942463122515938
55970,0.44996365084736434,0.942463122515938
55971,0.44996688907922494,0.942463122515938
55972,0.4500510831076016,0.942463122515938
55973,0.4500510831076016,0.9424897970071221
55974,0.4501773741501665,0.9424897970071221
55975,0.45018061238202717,0.9424897970071221
55976,0.45018870796167876,0.9424897970071221
55977,0.45018870796167876,0.9425164714983062
55978,0.4502729019900554,0.9425164714983062
55979,0.45027614022191603,0.9425164714983062
55980,0.4502923313812192,0.9425164714983062
55981,0.45029556961307987,0.9425164714983062
55982,0.4503894783370384,0.9425164714983062
55983,0.45039271656889907,0.9425164714983062
55984,0.4503943356848294,0.9425164714983062
55985,0.45039757391669,0.9425164714983062
55986,0.45041700330785384,0.9425164714983062
55987,0.4504202415397145,0.9425164714983062
55988,0.4504218606556448,0.9425164714983062
55989,0.4504250988875054,0.9425164714983062
55990,0.4504623385539028,0.9425164714983062
55991,0.45046557678576343,0.9425164714983062
55992,0.45058053401681614,0.9425164714983062
55993,0.4505837722486768,0.9425164714983062
55994,0.4505886295964677,0.9425164714983062
55995,0.4505918678283284,0.9425164714983062
